0, sonali applied for a bus pass from upens house to gautams houseana jana badh jayega na abek jagah tikegi kaha madam,1
0, fatima khan ki jagah naak waali khaan naam rakh lo na ,1
0, ja rakha hu idhar bhi taste to har jagah same hi rehta hai bas logon ke khane ka tarika alag hota hai har jagah ,1
0, love u papa jiitna love u jitni jagah main aapka noor samya hai,1
0, plz chand dnt say again k u are alone coz har ek pal har jagah hoon main aapke saath aapke paas ,1
0, ohh sorry har jagah happy birthday karan patel likh rahi thito galti se ho gaya ,1
0, dushmani or pyar soch k nahi hotiso u r dushman now soch to aap low jis jagah poz mar k khade ho p,1
0, bc kitni jagah yehi post copy paste ki hui dikhegi ab aur,1
0,happy birthday karan patel 40 degree temp h aur mujhe challis jagah se paseena aa raha h aur tumhe weather ki padi hai,1
0, hahahaha tum toh har jagah se phanse hue ho p,1
0,haaan mazza ayega waise mei apni jagah se bor ho chuka hu ,1
0, ha tu bhi aa ja achi jagah hai ,1
0, madharchoooooood sale kejriwall jisdin samne aaya na mere sale ko aisi jagah pr aisa dard dunga ki kursi dekhkar hi bhagega ,1
0, lo ab nautanki chaluaisa lag rha h aankho se anso ki jagah paraathe k saath wali hari chutney nikal rahi h ,1
0, kaisa he be chutiyeharr jagah ghusne ma he tereko khaya naaa sona se gaalihahahahaabha,1
0,parade bhi german sena kare bharatiya sena ki jagah to 4 chand lag jayenge hitler to aap maante hi hain kisi ko germindia,1
0, chhodo yar dono fan bases mei aise gadhe hai will ignore such people aur nafrat ke liye jagah nahi hai ,1
0,mere maheboob kya tumhe hai kabarhar jagah tumko dhundti hai nazardekh ke tumko jita marta huhar ghadi tumko yaad krta hu,1
0,deewana aashqon ki akhri jagah pagal khana to hoti h4rm66 goli wala baba,1
0, see my love for afridi har jagah wohi nazar aata hai,1
0, gaaliyan to khani padegi kyonki k anusar rday pe indian sena ki jagah german parade kare to issue nahi hona chaiye,1
0,my srkian sister followed salmankhan now psab jagah pyar he 5millionshanatics,1
0,ek ladki thi deewani si she ended up in mental hospital phar jagah pyar mohobbat ka masla nahi hota be practical p,1
0, wewantharshikaback hosh na khabar hai yeh harshika ka asar hai zaya ko dekh ke baad dilbar dilbar dilbar,1
0, hmm maybe im favouring imran cuz kam ki sad ending ke baad i wanted him to have a happy ending in a show p p,1
0,pasha ka hath uthni kay baad bacha nashai hogaya irejectpti,1
0,rawalpindi daish ka wajood arab mumalik main hai pakistan main nahi pti 30 november kay baad muzakrat ki maiz par aaye chaudhary nisar,1
0, thori baqwas k baad,1
0, nae phadday k baad baat hi nh karti,1
0,tmhare baad guzre ge bhala kaise hmare dinnovemeber se bachy ge toh december maar dalega,1
0, hahahaha koi baat nai hota hai hota hai haarne k baad mein apse yehi expect kar sakta hu d,1
0, wow raat ko net bht mast chalta hai ab raat ko 1 bje ke baad hi aaungi ol bhooto ki tarah,1
0,i feel like a fever is coming amp my body aches baad,1
0,meri pechan pakistanpakistan pakistanpak fouj zinda baad,1
0, dekh bhai mujhe ye dosti bohot pasand hai tujhe nai hai mat kar comment pass mat kar kuch accha ho rha ,1
0, shadi se pehle you complete meshadi ke baad let me complete first,1
0, i have no idea ye din gande hai ,1
0, job bro engg k baad lyf sucks buddydnt go fr jobaur padho ,1
0, ik k baad dosra dukh nikal leta ha ,1
0, hahah soch lo baad mein pachtaogay,1
0, id love to do that so baad,1
0,tujhy hi dho0ndti then bustere baad to mar gai aankhain,1
0,na baad ka dekhengena pehle ka sochengebas ek ek din jiyengeaur kya pata aise hi saari zindagi kat jayegihappyending sweetshortmovie,1
0,he still baee it just i feel like we on baad terms ,1
0, haha yeah and i was like ok he dint abuse me d and baad mein pyar se tweeted i blocked you now carry on lol,1
0, haaan souti rahi mein haha mood ko kia hua,1
0, lgta hy us din kuch chupany wala tha jo chupa dia hua hy ab p hmmmmmmmmmmm,1
0, hai zindagi to hai khuda ki khuda se hi khuda k liye zindagi walo ko ye ilm tab hua jab zindagi unki so gayii de,1
0, shabash bhtt achii bachii hein apye qmobile b apka hua,1
0, loved singing this one kyun hua khafa a beautiful melody composed by arjuna harjai httpstcolrgj2slpyi http,1
0, tera deedar hua pehla sa pyar huapehli hi baar hua iss dil kogud ni8 magician ,1
0, tunne kandhe pe sir chukaya mehrbaan hua,1
0, ohhh sahii ab meri itni umer ni ke school jao uni sey nikala hua va hun,1
0,meherbaan hua huaaa rab meherbaan hua rab,1
0, i think app makah se pak ho kar a rahin hain acha hua app ne bedroom politics chorde heh,1
0, ye log khusi se khala re ha ye hakumat ki trhaa ni ha k awam k lota hua mal khaye,1
0,ye a b c kia scene lagya hua ha,1
0, is doran koi naya project to door kisi mohallr galli nukar pe b koi kam ni hua janab sargodha shameonpmln 22,1
0, waise pura pakistan daikha hua hy ,1
0,urdta hua taara hoonooncha sa ik nara hoongujranwalastandswithik internationalprideik ,1
0, 2 days holiday for mullayums birthday sickuliars silent manhoos paida hua toh 2 din barbaad ,1
0,allah ka dia hua sab kch he nus aik awwww karne wali chahiye parsalan,1
0, merabaan hua hua mehrabaan huamehrabaan hua rab vrimar iv itne khushi th,1
0,u got awsome name aapke naam ka id ka mean ab maloom huaapke tweets justifies ur name ,1
0, okay thanks acha hua apne batadiyawarna hame pata hi nahi chalta ,1
0, okay thanks acha hua apna batadiya ,1
0, hahaha aisay hee hota hai p chalo atleast mera attitude wala ghalat impression khatam to hua p,1
0, hahaha gaana hai p toh kind of shair he hua p,1
0, amazingly mere sath be aisa he hua hai ess sal shaid asli dost ki pechan hou gai hai,1
0, sale harami kaha ki ghatiya link deya hai pata nhi 2 3 browser install ho gae lkn song nhi hua download,1
0,aray twitter band nhe hua social pckage abhe nhe chal ra hai ,1
0, wewantharshikaback in a few days colors will sing to me jo bheji thi baddua trps per assar hua ,1
0, hahahahhachapraasi apni duty nibha raha haytaanga party mein kab sawaar huapta he ni chaladp ,1
0, hahahaha jee p kia hua avi ko,1
0,aankh uthi muhabbat ne angrai li dil ka sauda hua chandni raat mein,1
0,kitabezindgi ka aik or baab khatm hua shabab khatm hua azab khatm hua ,1
0, ha toh kya hua phir se dekh liya humnethanx ,1
0, iska dil tuta hua hain arpita ki saadi ho gai babwa lol ha ha ha ha ha ha,1
0, are to kya hua thanks for sharing v hv skipped but u again brought back it in front of our eyes ,1
0, bachu koi spam hua na toh pta chale ga ,1
0, hehe waise ye aaj kyu start hua outrage news to bahut purani hai,1
0, football sab ekk ball ke peeche bhag rahe hain garibon ka khel bhenchoo kya interesting hai stupid game,1
0, katrina ka pachtava hota hoga galti kiya usne abhi usko babaji ka thullu milegasrkianssalmaniacstogether,1
0, ha ha ha slapped by obama epic fir obama ko guldasta bhi milega ,1
0, ff gt ghar baithey fastest cars dekhney ka moqa mil jayegafollow kar lo aisa moqa bar bar nahi m,1
0,rozana kalma parhne se eman taza rehta helailahailallahmuhammadurrasulallahjis ko bhi snd kroge wo lazmi parhega or sawab milega,1
0, canal dwara kam se rojgaar b milega or sath hi bhavisya me kisano k liy pani,1
0, mere life main maile mere maa ko nahi dekha hai pls uncle aap mujhe just aashirwad kahinge toh mujhe sansar ke khusi milega,1
0, nahi todirect mention milega to reply karu nanotifications bahut hi jyada hai,1
0, sid ki shaadi ho jayegi or tujhe baba ji ka thullu milega,1
0,bhai isl khel le aa ke goals marne milega yaha,1
0, haters go to hell,1
0, raat abhi jawan hai mere dost milega town town bolke khud bandra mein chala gaya ,1
0, zaroor milega after nazeem khan aap hi honge jo salmaniacs ka jalwa dikhane wale bwood me,1
0, sir aapka aashirwad chahiye tki m apne hr km aasani s kr sku aapka aashirwad milega to acha lagega,1
0, aaj reply nhin milega,1
0, nahi milega mujh jaisa tujhe chahne waala jaa tujhe ijaazat hai saari duniya aazma le ,1
0, ek bhi problem nahi milega wewantharshikaback ,1
0,thenga milega hum sabko wewantharshikaback,1
0, ebola ka ilaj to ho hi jayega is jhuthhbola ka ilaj to nahin milega,1
0, sik ka bhi faayda milega is movie ko amp if music strikes then movie will roar at bo waiting for baby trailer,1
0,sujawalpsf zilly sadar rabdino jat jesa sacha woker leader dost ppp ko nae milegarabdino jat party ka sarmaya haiamarjumani,1
0, sir ji kamal ho gaya hot news ham kisi se kam nahi ache din aa chuke hai ab bahut kuch acha dekhne ko milega jai hind,1
0, kab tak ladogeaur ladke kya milega,1
0,pune rickshaw walas are better than mumbai walas they never say noask bhayia mg road chaloge answer milega swargate jana hai ,1
0, bwahahahamilega milega kisi aamir fan ko dhoondo,1
0, pta ni ladai karke kya milega yaarjab ak sallu dost hai toh hum kyu lade,1
0, hum beg karte rahenge par milega baba ji ka thullu ,1
0, namaste sir bengali film piku me apko dekhne milegaham bohut khus hu ,1
0, mohabbat kee raah par hamesha dard milega,1
0, roz roz modi gungaan din bhar news me chalta haimodi america se kya laya kisi ne puchapak ko kab sabak milega,1
0, tulsi aur adrakh ka soup pijie aaram milega ,1
0,aashiqui se milega aae zaahidbandagi se khuda nahi miltafollow ownrzoyakhan,1
0,qismat pehle hi likhi ja chukki hy to dua karne se kya milegabest anskiya pata qismat mai likha ho k jo milega dua se hi milegaali,1
0, manusmriti ko vastav me samajhne k liye main kisi dalit writer k version ko padhunga to kewal buraiyaan negatives hi milega,1
0, finland gaya hai toh nokia ke factory outlet se phone khareed discount milega p,1
0, hahaha is baat ka kiya matlab ,1
0,sirf sunday ko off hota ha collegematlab k bhae zulam ki aik inteha hoti ha ,1
0, hmm dil mei mail hai iska matlab ,1
0, matlab mei apko kaise join krou means how will i help u ,1
0,tl ne paro bana diya matlab ,1
0,main naraaz hota hon lekin is ka matlab yeh nahi k tum ko chor diya aur tum aazaad ho aisa nahi hai waqti sub husband aur wife lartay ha ,1
0, matlab kuch ho nahi raha yehi masla hai,1
0, yaar aap bohat he confident hain p matlab okjbtw shughal dont get annoyed wese ho bhi jayen to sabu ki xd,1
0, kia matlab maaf krdo o me ne kuch nahii kiaa dunia walooye ilzam hai muj pe judge saheb,1
0,teachertumhare abbu kia kam krte hen bachaups company k malik henteachr niceacha ye ups ka kia matlab hebachausman pakora shop,1
0, thanks bae p mera matlab bhai d,1
0, kia matlab hai apka ap se koi zabardasti thori keh rha hai live ur own life ,1
0, darling aise doston ko pehli fursat mein laat maro dost woh jo bina matlab apko sikhaye aur masti mein gd bhi mare,1
0, matlab phir main bhoka mr jaon tum yh chahty ho ,1
0, waisii hi kuch hai ye matlab ki dosti,1
0,first away win at emirates bc matlab end hi hou gaya ,1
0, haha kia matlab btw ye to kal hi aya hai abhi,1
0, fuck matlab,1
0, jo dosti matlab ki hai woh dosti kahan hui chittey ,1
0, matlab nahi bholay dhaan haan yahi kahogy ab tou masoom banjaao,1
0, matlab phir main inkaar he samjhon ,1
0,ye mufc ka matlab mother fucker hai kya p footballignorant afcvmufc,1
0,ye kon ae bhaiisay le jao yahan se alien aeisay matlab kew nahi pta hotay ,1
0, jeetne se matlab hai ya on target shot se,1
0, inni achchhi angrejji mein likha hai jaroor koi gehra matlab hoga ,1
0, dekho tou kitne zayada hain xp nai dekha kal se behtar hai waise,1
0, manal se pocho wohi zayada khoobsurat hai p,1
0, jamaati cobra se zayada zehreela janwar hai shameonji banji hangthem,1
0, hahahahahahaha tmharey liye hamesha busy rehna hai or zayada mat choro ,1
0, keya khobsorat banda hain 50age k uper b aaj k jawano se zayada handsam mashaallah allah lambi aur achi zindage dy,1
0,i want to say something serious behenchod goa ki fanny ek peg se zayada na peena varna 3 din takk smell nahi jayegi ,1
0, ye log wazarat bachany keley kuch zayada he bol jata hain ab insan k rago main khon janwar isley to ganja wehshi janwar bangaya,1
0,lagta hai sofia wala tweet zayada hi pasand aa gaya logon ko xp,1
0, yaar diya aur baati me ye teeno criminal kam aur joker zayada lagti hai thoda to standard rakho yaar ,1
0, aap ki zayada bisti nahi karain gy tweet karain msg na karain ta kay awam ko bi pata chaley aao maydan ich cha cha ji,1
0, apny naam subtweets dekh k dil tot jata hai itny zayada ali k naam sy subtweets but sab koi aur ali hoty ,1
0, hahahahahah kuch zayada hi tez hai ,1
0, punjabi waheyat nai karakht zuban hya dunya main sb say zayada bolny waly language main 8th number pr h,1
0, hahapossible usko bht zayada pasand ain houn,1
0, mashallah kuch zayada der nhi hei hii keep take ur time ,1
0, unfollow me if you are still defending her dimag nai lagana mujhe zayada aab aur gyaan pelne mat aana samjha deta,1
0, to acha hi gaimazdoor ki ujrat zayada honi chaiy ye stupid question hai apka,1
0,sharjeel memon ne kaha hai larkana me corner meeting thee per loug yo karachi zardari ke jalsa se bhi zayada thy phir wo kon c meeting thee,1
0,dear mom apni bahoo select kartay waqt unko bta daina se zayada kisi se payar nai iskogujranwalastandswithik,1
0, absar alam jesa 2 taka k log imran ko challange kerta hain tumhari okat aik gutter k worm sa zayada nhi hai gujranwalastan,1
0, nawaz family is se kahi zayada paki awam ka pese urati hai he dont even hav guts to show his assets,1
0, ye ab zayada hu gaye d,1
0, i thought you were kuch zayada wala angrybut i dont mindcuz tujhse angry no way,1
0, zayada khush mat ho mazakh tha ,1
0,menay tumhai dekhaatum pehlay say zayada payari ho gae o lt3,1
0, lmao ye zayada ho gaya even may srkians wont tweets ego srkianssalmaniacstogether,1
0, virgo se zayada he pvirgo selfish h0tay hain p ,1
0, ahmad kya aap bhi excited ho apni bday k liye hum shahzadians tu bht zayada exited hain ,1
0, hello krurika tu kuch zayada nai karrahi hai muje kisi ko certificate nai deyna,1
0, aur aap ki besharami ki b koi hud nahi 100 din say zayada pti aur ik ko support kar rahay ho mulak dushmani ki inteha kardi,1
0, bijli ka bill zayada ae tu dukh hota hai lekin neighbors ka bill apny sy zayada ae tu sun kr skoon milta hai ,1
0,good morning mere shero how is everybody its been long since i said hello sab ko bahut zayada pyar have a super day khush raho,1
0, k baad hi ik nay react kiya tha agar yad ho tu iss op ka dukh sabsay zayada ik ko tha,1
0, young death always hard to digestwo b iss trh ki jis main laparwahi ka dakhal zayada ho,1
0, bageerah se zayada hairaan or pereshan insaan aj tuk maine nahi daikha,1
0, mujhy ya bataoo yaha sub ya qus subsay zayada q kartay hy k kse hoo subhaa say jawab day kar tang agee hoo,1
0,ek pakora kiya zayada kha lo pait pregnant aurat jesa ho jata haikya bakwas hai,1
0,toot jayengay agar rishtay koi bat nahinasha doulat mey zayada hai mohhaabbat se kahi,1
0, o esa kya wese zayada door nhi ap miss hina bole to apoun bhai log ki nagrii mein hi dubai ,1
0, lambay qad wali larki zayada sex nahe kr skti jtna chotay qad wali larki sex krti hai dr veena malik ky free totkay,1
0,talash usko mat kro jo duniya mein sb se zayada khobsurat hoblke talash usko kro jo apki duniya khobsurat bna dy ,1
0, jab se bacha tha larkana m hoa aik jalsa miss nahi kia itne zayada log nahi dekhe,1
0, bageerah se zayada hairaan or pereshan insaan aj tuk maine nahi daikha d,1
0, shehbazsharif ne rs120k fee zayada kr k rs40k ka laptop de diyaaur pmln chutiye aisi khush ho rhe ha jaise ss ne infinity,1
0, dekho gauhar bb7 ki winner rocking ko shocking kar dala haha kisne kaha itna attitude dikhao,1
0, nhi yr ajkal itna mja nhi aa rha bb dekhne ka,1
0, ly bhai tu karachi ka ho kar itna dukhi ho raha tha new user hy shyed isi liay ,1
0, hahhaha nahi p meray pass itna time nahi ke tmhari bisti krn p achasorry p,1
0,bas aj k liay itna kafi hqi ,1
0, banda farigh ho per itna na ho ,1
0, pita ji aap hamari itni care karte ho itni care karte hoitna care to koi maa apne bache ka bhi nahi karti pita ji thanks,1
0, bhai khud ko itna negative mat lo p ,1
0, mujhy aj tak smjh nhi aya sb mujh itna kaise jantay hain p,1
0, hahahaha calm down calm down koi baat nai chalta hai itna dil pr kio le rahay hain p chill krain,1
0,lagta mujh ko sab sahiitna tou hai khud pe yaqeengujranwalastandswithik internationalprideik larkanaforpti ,1
0, oh bhains itna tight match hard luck kal kay liye best of luck,1
0,itna gurur na kar aye bewafa apni jeet parteri jeet se jayda charche to meri haar ke hain,1
0, wa wa wa to is mn itna sochny ki kia baat hai p,1
0,itna maza kyun aarha hai tu ne hawa mein bhang milaya,1
0, itna confusing tweet duvidha mein daal dia ki cid se pradyuman bhi ake yeh solve nahi kar payega ,1
0, hahahahaha ye bhi sahi hai bt itna time to hota hee hai yaar p,1
0,dard ita tha zdag me dharka sath dee se ghara gayad th akhe ks k yaad memout aa r dhoka kha gay,1
0, wewantharshikaback to ktd mere baare mein itna math soch na dil mein aathi hoon varna laath maarthi hoon ,1
0, itna serious mazaq bhi theek nahi na hahaha ,1
0,phr rat ho rhi hai phr yad arhy ho hoi kya khata jo itna sta rhe holagai hai ye q judai ki aag tmnykhud b jal rhe homuje b jala rhe ho,1
0,har dinhar raat tanhai m guzar jaty he gham ki chadar orh karskia humara gunah itna ara he k koi hamain yaad tak nahi karta,1
0, tau aastaghfirullah itna jhoot,1
0, phir shuru ho gaya bey tum there are two questionsaitna samay kaha se laatey hobitne paise kaha se laate ho,1
0, main tax number tuje q du who r u tera leader itna imandaar hota to aaj log u thar main na marte koi help ki hoti unki,1
0, hahaha wahi tu khair ha yaar itna down feel na karo life enjoy karo aisay depressing tweets karogay tu acha feel kaisay hoga,1
0, khuwari itna asaan eh mene gcse k exams 1 month me prep kr k dye aur as n bs aye ayn mere,1
0, cool yar phr itna parh likh kr tooter salabrety banny ka khayal kaisy aya apko xd,1
0, dil aakhir itna rota hai kyon ki tu daaru piye bina hi sota hai,1
